0.19047619047618625, 76.07142857142858
0.4444444444444393, 76.42857142857144
0.6984126984126959, 76.42857142857144
0.952380952380949, 76.42857142857144
1.206349206349202, 77.14285714285711
1.3333333333333321, 77.14285714285711
1.4603174603174587, 77.49999999999997
1.7142857142857117, 77.85714285714283
1.9682539682539648, 78.57142857142856
2.222222222222218, 78.92857142857142
2.4761904761904745, 78.92857142857142
2.7301587301587276, 79.28571428571428
3.111111111111107, 79.28571428571428
3.2380952380952337, 80.35714285714286
3.4920634920634903, 80.71428571428572
3.87301587301587, 81.07142857142858
4.1269841269841265, 81.42857142857142
4.38095238095238, 82.14285714285714
4.761904761904759, 82.5
5.015873015873012, 82.5
5.269841269841269, 83.2142857142857
5.650793650793645, 83.57142857142856
5.9047619047619015, 83.92857142857142
6.158730158730155, 84.64285714285714
6.539682539682538, 85.35714285714286
7.047619047619044, 85.7142857142857
7.3015873015873005, 86.07142857142856
7.555555555555554, 86.78571428571428
7.809523809523807, 87.14285714285714
8.06349206349206, 87.5
8.317460317460316, 87.85714285714286
8.6984126984127, 88.39285714285714
8.952380952380949, 88.92857142857142
9.206349206349202, 89.64285714285714
9.587301587301585, 90.35714285714283
9.841269841269835, 90.35714285714283
10.095238095238091, 91.07142857142856
10.222222222222218, 91.42857142857142
10.349206349206348, 91.78571428571428
10.603174603174601, 92.14285714285714
10.85714285714285, 92.5
11.111111111111107, 92.85714285714286
11.49206349206349, 93.57142857142858
11.238095238095234, 93.21428571428572
12, 94.64285714285711
11.746031746031743, 93.92857142857144
12.25396825396825, 94.99999999999997
12.38095238095238, 95.7142857142857
12.634920634920633, 96.07142857142856
12.88888888888889, 96.42857142857142
13.142857142857139, 97.14285714285714
13.142857142857139, 97.5
13.396825396825392, 97.5
13.650793650793652, 98.21428571428572
13.904761904761905, 98.57142857142856
14.158730158730151, 99.28571428571428
14.285714285714285, 99.64285714285714
14.539682539682538, 100.35714285714286
14.920634920634917, 101.07142857142856
15.17460317460317, 101.78571428571428
15.428571428571423, 101.78571428571428
15.55555555555555, 102.5
