0.20294784580498515, 10.178571428571416
0.45668934240362447, 10
0.7106575963718811, 10
0.9646258503401341, 10
1.2185941043083872, 10
1.4725623582766438, 10
1.726530612244897, 10
1.98049886621315, 10
2.234467120181403, 10
2.4884353741496597, 10
2.7424036281179127, 10
2.996371882086166, 10
3.250340136054419, 10
3.5043083900226755, 10
3.7582766439909285, 10
4.012244897959182, 10
4.266213151927438, 10
4.520181405895688, 10
4.774149659863944, 10
5.155328798185941, 10.178571428571416
5.409523809523808, 10.357142857142833
5.790476190476188, 10.357142857142833
6.044444444444441, 10.357142857142833
6.298412698412697, 10.357142857142833
6.55238095238095, 10.357142857142833
6.8063492063492035, 10.357142857142833
7.0603174603174566, 10.357142857142861
7.44126984126984, 10.357142857142833
7.695238095238089, 10.357142857142833
8.012925170068023, 10.535714285714278
8.33061224489796, 10.714285714285694
8.584580498866213, 10.714285714285694
8.965532879818593, 10.714285714285694
9.346485260770976, 10.714285714285694
9.854421768707478, 10.714285714285694
9.473469387755102, 10.714285714285694
10.108390022675735, 10.714285714285694
10.362358276643992, 10.714285714285694
10.616326530612245, 10.714285714285694
10.870294784580494, 10.714285714285694
11.378231292517007, 10.714285714285694
11.12426303854875, 10.714285714285666
11.63219954648526, 10.714285714285694
11.886167800453517, 10.714285714285694
12.140589569160994, 11.071428571428555
12.52108843537415, 10.714285714285694
12.90249433106576, 11.071428571428555
13.156009070294783, 10.714285714285694
13.66417233560091, 10.892857142857082
13.410430839002263, 11.071428571428555
13.918367346938776, 11.071428571428555
14.172335600907022, 11.071428571428555
14.426303854875282, 11.071428571428555
14.680272108843536, 11.071428571428555
14.934240362811789, 11.071428571428555
15.188208616780042, 11.071428571428555
15.569160997732421, 11.071428571428555
15.823129251700681, 11.071428571428555
16.077097505668934, 11.071428571428555
16.521768707482995, 11.25
16.83945578231292, 11.428571428571416
17.220408163265308, 11.428571428571416
17.60136054421768, 11.428571428571416
17.85532879818594, 11.428571428571416
18.23628117913832, 11.428571428571416
18.4907029478458, 11.785714285714278
18.871201814058953, 11.428571428571416
19.25215419501134, 11.428571428571416
19.506575963718813, 11.785714285714278
19.887074829931972, 11.428571428571416
20.26848072562358, 11.785714285714278
20.522448979591832, 11.785714285714278
20.776417233560085, 11.785714285714278
21.2843537414966, 11.785714285714278
21.792290249433098, 11.785714285714278
22.046258503401358, 11.785714285714278
22.427664399092972, 12.142857142857139
22.80861678004535, 12.142857142857139
23.316553287981858, 12.142857142857139
23.570521541950118, 12.142857142857139
23.951473922902498, 12.142857142857139
24.459410430839004, 12.142857142857139
24.713378684807257, 12.142857142857139
24.967800453514737, 12.499999999999972
25.22176870748299, 12.499999999999972
25.602721088435377, 12.499999999999972
25.98367346938775, 12.499999999999972
26.364625850340136, 12.499999999999972
26.745578231292516, 12.499999999999972
27.126530612244903, 12.499999999999972
27.380498866213156, 12.499999999999972
27.63492063492063, 12.857142857142833
27.888888888888882, 12.857142857142833
28.396825396825395, 12.857142857142833
28.651247165532876, 13.214285714285694
29.15918367346939, 13.214285714285694
29.66712018140589, 13.214285714285694
30.1750566893424, 13.214285714285694
30.429024943310655, 13.214285714285694
30.937188208616778, 13.39285714285711
31.31814058956915, 13.39285714285711
31.762811791383225, 13.571428571428527
32.20725623582763, 13.571428571428527
32.65192743764166, 13.749999999999943
33.09659863945579, 13.928571428571388
33.47755102040817, 13.928571428571416
33.85850340136055, 13.928571428571416
34.23990929705215, 14.285714285714278
34.62040816326531, 13.928571428571416
35.00136054421769, 13.928571428571416
35.382766439909304, 14.285714285714278
35.76371882086168, 14.285714285714278
36.14512471655328, 14.642857142857139
36.52607709750566, 14.642857142857139
36.90702947845804, 14.642857142857139
37.16099773242631, 14.642857142857139
37.54217687074831, 14.821428571428584
37.92290249433107, 14.642857142857139
38.17687074829931, 14.642857142857139
38.495011337868476, 15.178571428571388
38.93945578231289, 15.178571428571388
39.44761904761903, 15.357142857142804
39.828571428571436, 15.357142857142861
40.209523809523816, 15.357142857142861
40.71791383219954, 15.714285714285722
41.09886621315192, 15.714285714285722
41.670748299319726, 16.071428571428584
42.1156462585034, 16.428571428571416
42.49659863945578, 16.428571428571416
43.00453514739229, 16.428571428571416
43.38548752834467, 16.428571428571416
43.76689342403628, 16.78571428571425
44.020861678004536, 16.78571428571425
44.40226757369615, 17.14285714285711
44.910204081632656, 17.14285714285711
45.291156462585036, 17.14285714285711
45.54557823129251, 17.49999999999997
45.9265306122449, 17.49999999999997
46.180725623582774, 17.678571428571388
46.434920634920644, 17.857142857142804
46.81587301587301, 17.857142857142833
47.06984126984128, 17.857142857142833
47.32380952380953, 17.857142857142833
47.70521541950113, 18.214285714285694
48.213151927437636, 18.214285714285694
48.46712018140589, 18.214285714285694
48.594104308390015, 18.214285714285694
48.84852607709752, 18.571428571428555
49.10294784580498, 18.928571428571416
49.61088435374148, 18.928571428571416
49.99183673469388, 18.928571428571416
50.37324263038549, 19.285714285714278
50.75419501133787, 19.285714285714278
51.00861678004536, 19.64285714285714
51.38956916099774, 19.64285714285714
51.897959183673464, 20
52.406349206349205, 20.35714285714286
52.914285714285725, 20.35714285714286
53.29569160997731, 20.71428571428575
53.677097505668925, 21.071428571428555
54.18548752834468, 21.428571428571388
54.56666666666666, 21.607142857142804
54.82040816326531, 21.428571428571416
55.074376417233566, 21.428571428571416
55.455782312925166, 21.785714285714278
55.710204081632654, 22.14285714285714
56.091609977324254, 22.49999999999997
56.47256235827663, 22.49999999999997
56.85396825396825, 22.857142857142833
57.10839002267575, 23.214285714285694
57.489795918367335, 23.571428571428555
57.870748299319715, 23.571428571428555
58.1251700680272, 23.928571428571416
58.37913832199547, 23.928571428571416
58.63310657596372, 23.928571428571416
58.887074829931976, 23.928571428571416
58.887528344671196, 24.285714285714278
59.141950113378684, 24.64285714285714
59.5233560090703, 25
59.90430839002268, 25
60.28571428571428, 25.357142857142833
60.53968253968253, 25.357142857142833
60.793650793650784, 25.357142857142833
60.921088435374145, 25.714285714285694
61.17551020408165, 26.071428571428555
61.42993197278912, 26.428571428571416
61.55691609977325, 26.428571428571416
61.93786848072561, 26.428571428571416
62.191836734693865, 26.428571428571416
62.44625850340137, 26.785714285714278
62.70068027210884, 27.14285714285714
62.954648526077094, 27.14285714285714
63.20907029478458, 27.5
63.46349206349207, 27.85714285714286
63.71791383219954, 28.214285714285722
63.97233560090703, 28.571428571428555
64.35374149659863, 28.928571428571416
64.48117913832199, 29.285714285714278
64.73560090702948, 29.64285714285711
65.2439909297052, 29.99999999999997
65.62539682539683, 30.357142857142833
66.00680272108843, 30.714285714285694
66.26122448979591, 31.071428571428555
66.76961451247166, 31.428571428571416
67.1514739229025, 32.14285714285714
67.78684807256235, 32.5
68.29569160997733, 33.21428571428572
